date,height,old_height,utm_x,utm_y,distance,slope,sum_distance,velocidad,ds,velocidad_gps,consumo_total,consumo_inst,latitud,longitud,velocidad_gps-ms,next_vel,velocidad_ms,next_vel_ms,aceleracion_gps,aceleracion_ms,fd,Rx,Rg,Ri,fx,potencia_rueda,potencia_motor,caudal_inst
12:09:19,2367.322957353876,2384.3,703225.6817487635,9614838.583548335,34.31832856102278,0.990724240533546,814.0137114805475,17.15916428051139,2,61.86,3092.13,14.8,-3.482849467812235,-79.17061596020503,17.183333333333334,17.183333333333334,17.15916428051139,16.54009986601255,0.0,0.3095322072494202,224.74127101971754,182.58036990294278,21292.78638930059,985.8600800894034,22685.96811031265,389272.2536672973,1441749.0876566565,14.303066345800165
12:09:21,2371.689913370019,2386.9,703232.1665680998,9614807.365893856,33.0801997320251,0.078596865226386,846.4505476382731,16.54009986601255,2,61.86,3092.13,13.8,-3.4831316345584464,-79.17055706050077,17.183333333333334,15.952777777777778,16.54009986601255,16.110551694284137,0.615277777777778,0.21477408586420665,208.8174669078798,-54.092856623660246,-30471.82368555113,684.0554634774982,-29633.043611789413,-490133.50067290216,-1815309.2617514892,-18.00902045388382
12:09:24,2376.056869386163,2386.9,703238.6513874361,9614776.148239372,48.33165508285241,0.0,878.8873837959986,16.110551694284137,3,57.43,3092.14,13.75,-3.483413801280784,-79.17049816071922,15.952777777777778,15.536111111111111,16.110551694284137,15.708526544667835,0.1388888888888887,0.13400838320543387,198.11227898356788,249.70400000000004,0.0,426.8167005093069,874.6329794928748,14090.819829645718,52188.22159128043,0.51774029356429
12:09:26,2380.423825402306,2386.9,703245.1362067723,9614744.93058489,31.41705308933567,0.0,911.3242199537244,15.708526544667835,2,55.93,3092.15,13.15,-3.483695967979211,-79.17043926086042,15.536111111111111,15.083333333333334,15.708526544667835,15.211459360480749,0.22638888888888875,0.2485335920935432,188.34819772401963,249.70400000000004,0.0,791.579490817935,1229.6316885419546,19315.702019626027,71539.63710972603,0.7097186221202979
12:09:28,2384.7907814184496,2386.9,703251.6210261085,9614713.712930407,30.422918720961498,0.0,943.76105611145,15.211459360480749,2,54.3,3092.16,12.2,-3.4839781346537624,-79.17038036092436,15.083333333333334,14.405555555555555,15.211459360480749,14.568853691751476,0.33888888888888946,0.32130283436463625,176.616929946722,249.70400000000004,0.0,1023.3495274513665,1449.6704573980885,22051.603248800562,81672.60462518726,0.8102440935038419
12:09:30,2389.157737434593,2386.9,703258.1058454447,9614682.495275926,29.13770738350295,0.0,976.1978922691756,14.568853691751476,2,51.86,3092.17,11.5,-3.4842603013044027,-79.17032146091101,14.405555555555555,13.813888888888888,14.568853691751476,13.968731706723378,0.2958333333333334,0.30006099251404894,162.00981726584695,249.70400000000004,0.0,955.6942611572459,1367.4080784230928,19921.568231465066,73783.5860424632,0.7319800202625317
12:09:32,2386.9,2386.9,703289.7281140898,9614630.821781017,27.93746341344676,0.0,1033.2730630661254,13.968731706723378,2,49.73,3092.17,9.05,-3.484726995084941,-79.17003600000812,13.813888888888888,14.002777777777778,13.968731706723378,14.000033301357847,-0.094444444444445,-0.0156507973172344,148.9376580267997,249.70400000000004,0.0,-49.84778945539156,348.7938685714082,4872.207971024137,18045.2147074968,0.17901998717754763
12:09:36,2378.376117402841,2386.9,703299.0801364061,9614604.952343885,28.000066602715695,0.0,1060.7934139998931,14.000033301357847,2,50.41,3092.19,13.3,-3.484960750914854,-79.16995139221974,14.002777777777778,13.941666666666666,14.000033301357847,13.916334502690944,0.03055555555555589,0.041849399333451665,149.60589472309434,249.70400000000004,0.0,133.29033687704356,532.6002316001379,7456.420978712833,27616.373995232712,0.2739719642384198
12:09:38,2382.134993319268,2386.9,703308.8606677534,9614578.428896427,27.832669005381888,0.0,1089.0786309063622,13.916334502690944,2,50.19,3092.19,12.95,-3.4852004129660505,-79.16986291692265,13.941666666666666,13.797222222222222,13.916334502690944,13.968732814472366,0.07222222222222197,-0.02619915589071109,147.82241282974783,249.70400000000004,0.0,-83.44431151191482,314.08210131783306,4370.871583247033,16188.413271285308,0.16059933800878282
12:09:40,2385.893869235694,2386.9,703318.6411991005,9614551.905448971,27.93746562894473,0.0,1117.363847812831,13.968732814472366,2,49.67,3092.2,12.1,-3.485440074983994,-79.16977444155332,13.797222222222222,13.644444444444444,13.968732814472366,13.51068230292638,0.07638888888888928,0.22902525577299304,148.93768164892234,249.70400000000004,0.0,729.4454396369829,1128.0871212859051,15757.947588690091,58362.768847000334,0.5789957226884954
12:09:42,2389.652745152121,2386.9,703328.4217304478,9614525.382001515,27.02136460585276,0.0,1145.6490647192998,13.51068230292638,2,49.12,3092.21,12.45,-3.485679736968719,-79.16968596611169,13.644444444444444,13.555555555555555,13.51068230292638,13.639829304763431,0.04444444444444429,-0.06457350091852554,139.33015880769676,249.70400000000004,0.0,-205.66660042550384,183.36755838219298,2477.4208259651145,9175.632688759682,0.0910281020710286
12:09:44,2393.4116210685474,2386.9,703338.202261795,9614498.858554063,27.279658609526862,0.0,1173.9342816257686,13.639829304763431,2,48.8,3092.21,12.0,-3.485919398920189,-79.1695974905978,13.555555555555555,13.488888888888889,13.639829304763431,13.423294651113816,0.033333333333333215,0.10826732682480777,142.00657047458787,249.70400000000004,0.0,344.83143593701277,736.5420064116007,10046.307243242207,37208.5453453415,0.36913239429902284
12:09:46,2397.1704969849743,2386.9,703347.9827931423,9614472.335106608,26.84658930222763,0.0,1202.2194985322374,13.423294651113816,2,48.56,3092.22,13.1,-3.4861590608384354,-79.16950901501163,13.488888888888889,13.469444444444445,13.423294651113816,13.639829785980815,0.009722222222221966,-0.10826756743349986,137.5336013056067,249.70400000000004,0.0,-344.83220227569706,42.40539902990969,569.2201659765337,2108.222836950125,0.02091490909672743
12:09:48,2400.9293729014007,2386.9,703357.7633244895,9614445.811659154,27.27965957196163,0.0,1230.5047154387062,13.639829785980815,2,48.49,3092.23,12.45,-3.4863987227234228,-79.16942053935318,13.469444444444445,13.469444444444445,13.639829785980815,13.448560320482082,0.0,0.09563473274936651,142.0065804946593,249.70400000000004,0.0,304.59662380673234,696.3072043013917,9497.511745423151,35175.96942749315,0.3489679506695749
12:09:50,2404.688248817828,2420.8,703367.5438558367,9614419.288211698,26.897120640964165,1.260357956247948,1258.789932345175,13.448560320482082,2,48.49,3092.24,12.25,-3.486638384575184,-79.16933206362243,13.469444444444445,13.469444444444445,13.448560320482082,13.34490403486178,0.0,0.0518281428101508,138.0518270975181,65.5577768291045,30118.065984457666,165.0726348503303,30486.74822323462,410002.87245552073,1518529.1572426693,15.064773385343942
12:09:52,2408.4471247342544,2423.2,703377.324387184,9614392.764764244,26.68980806972356,0.089921965483227,1287.0751492516438,13.34490403486178,2,48.49,3092.24,12.25,-3.4868780463936826,-79.16924358781941,13.469444444444445,13.566666666666666,13.34490403486178,13.430880859790715,-0.048611111111110716,-0.042988412464467274,135.9319285286328,103.17203968785806,-28424.136377229835,-136.91809369932827,-28321.950502712672,-377953.711538806,-1399828.5612548369,-13.887188107686873
12:09:55,2412.206000650681,2423.2,703387.1049185313,9614366.241316788,40.29264257937215,0.0,1315.3603661581126,13.430880859790715,3,48.84,3092.25,13.2,-3.48711770817895,-79.16915511194408,13.566666666666666,13.591666666666667,13.430880859790715,13.814497665479564,-0.008333333333333451,-0.12787226856294964,137.6891001537035,249.70400000000004,0.0,-407.2731753729946,-19.880075219291086,-267.00692175397637,-988.9145250147272,-0.0098106599703842
12:09:57,2415.964876567108,2423.2,703396.8854498784,9614339.717869334,27.62899533095913,0.0,1343.6455830645814,13.814497665479564,2,48.93,3092.26,13.05,-3.487357369930953,-79.16906663599646,13.591666666666667,13.555555555555555,13.814497665479564,13.55232794942678,0.018055555555555713,0.1310848580263917,145.6668614777717,249.70400000000004,0.0,417.50527281405755,812.8761342918293,11229.475459498528,41590.649849994545,0.4126056532737554
12:09:59,2419.723752483534,2423.2,703406.6659812257,9614313.194421878,27.10465589885356,0.0,1371.9307999710502,13.55232794942678,2,48.8,3092.27,12.3,-3.48759703164972,-79.16897815997653,13.555555555555555,13.452777777777778,13.55232794942678,13.448561968805532,0.05138888888888893,0.0518829903106246,140.19043178035895,249.70400000000004,0.0,165.24732413933936,555.1417559196984,7523.463134644389,27864.678276460698,0.2764353003617133
12:10:01,2423.482628399961,2423.2,703416.4465125729,9614286.670974424,26.897123937611067,0.0,1400.216016877519,13.448561968805532,2,48.43,3092.28,12.7,-3.487836693335219,-79.1688896838843,13.452777777777778,13.386111111111111,13.448561968805532,13.537188318061164,0.033333333333333215,-0.04431317462781603,138.05186093817798,249.70400000000004,0.0,-141.13746118959406,246.61839974858393,3316.6628316664855,12283.936413579575,0.1218644485474164
12:10:03,2427.241504316388,2423.2,703426.2270439202,9614260.147526968,27.074376636122327,0.0,1428.5012337839878,13.537188318061164,2,48.19,3092.28,12.85,-3.48807635498748,-79.16880120771975,13.386111111111111,13.427777777777777,13.537188318061164,13.137932078178324,-0.020833333333333037,0.19962811994142005,139.87738652991146,249.70400000000004,0.0,635.8155620134229,1025.3969485433345,13880.991593196391,51411.07997480145,0.51003055530557
12:10:05,2423.2,2423.2,703445.7119375069,9614210.494058909,26.27586415635665,0.0,1481.851474576467,13.137932078178324,2,48.34,3092.29,12.6,-3.488524995062842,-79.16862500000813,13.427777777777777,13.441666666666666,13.137932078178324,13.68033750650138,-0.006944444444444642,-0.27120271416152786,131.74817042329911,249.70400000000004,0.0,-863.7806446044663,-482.3284741811671,-6336.79873316356,-23469.624937642813,-0.23283358073058347
12:10:07,2423.2,2423.2,703460.1132415199,9614187.241922094,27.36067501300276,0.0,1509.2121495894694,13.68033750650138,2,48.39,3092.3,13.15,-3.488734995060779,-79.16849500000815,13.441666666666666,13.494444444444444,13.68033750650138,13.37670520954258,-0.026388888888888573,0.15181614847939962,142.85129845393917,249.70400000000004,0.0,483.5344329068878,876.089731360827,11985.20321099624,44389.641522208294,0.4403734277996854
12:10:09,2423.2,2423.2,703476.1850987951,9614165.866576375,26.75341041908516,0.0,1535.9655600085546,13.37670520954258,2,48.58,3092.3,13.7,-3.4889279950584964,-79.16835000000816,13.494444444444444,13.602777777777778,13.37670520954258,13.68418520036835,-0.05416666666666714,-0.1537399954128853,136.580557495352,249.70400000000004,0.0,-489.6618853900397,-103.37732789468765,-1382.8480405974599,-5121.659409620222,-0.0508101131906768
12:10:11,2423.2,2423.2,703495.5948431353,9614146.585957725,27.3683704007367,0.0,1563.3339304092913,13.68418520036835,2,48.97,3092.31,13.45,-3.489101995055719,-79.16817500000815,13.602777777777778,13.683333333333334,13.68418520036835,13.577138398050195,-0.04027777777777786,0.05352340115907772,142.93166567601037,249.70400000000004,0.0,170.47203269166255,563.1076983676729,7705.670032216395,28539.518637838497,0.28313014521665175
12:10:13,2423.2,2423.2,703516.7871305011,9614129.624273874,27.15427679610039,0.0,1590.4882072053915,13.577138398050195,2,49.26,3092.32,13.25,-3.489254995052681,-79.16798400000816,13.683333333333334,13.755555555555556,13.577138398050195,13.433649596137055,-0.03611111111111143,0.07174440095656998,140.70419905384983,249.70400000000004,0.0,228.50591704667536,618.9141161005252,8403.082610803738,31122.528188161992,0.3087552399619245
12:10:15,2423.2,2423.2,703539.6519123843,9614115.534693705,26.867299192274118,0.0,1617.3555063976655,13.433649596137055,2,49.52,3092.32,13.35,-3.48938199504941,-79.16777800000817,13.755555555555556,13.747222222222222,13.433649596137055,14.21478180967806,0.004166666666667318,-0.3905661067705024,137.74587440615267,249.70400000000004,0.0,-1243.95305006405,-856.5031756578974,-11505.963539766819,-42614.67977691414,-0.42276468032652914
12:10:17,2423.2,2423.2,703565.8565242426,9614104.535152184,28.42956361935612,0.0,1645.7850700170218,14.21478180967806,2,49.49,3092.33,13.9,-3.4894809950456427,-79.16754200000818,13.747222222222222,13.880555555555556,14.21478180967806,13.640787058794812,-0.06666666666666732,0.28699737544162396,154.2307477186119,249.70400000000004,0.0,914.0866407815723,1318.0213885001842,18735.38645801904,69390.32021488532,0.6883960338778305
12:10:19,2423.2,2423.2,703592.1797987799,9614097.4060588,27.281574117589624,0.0,1673.0666441346114,13.640787058794812,2,49.97,3092.34,13.7,-3.4895449950418573,-79.16730500000818,13.880555555555556,13.880555555555556,13.640787058794812,14.09853257406879,0.0,-0.22887275763698867,142.02651385325646,249.70400000000004,0.0,-728.9597330738089,-337.2292192205524,-4600.07196939119,-17037.30359033774,-0.1690208689517633
12:10:21,2456.3,2456.3,703620.1775151669,9614094.14438457,28.19706514813758,1.1738810342886563,1701.263709282749,14.09853257406879,2,49.97,3092.35,15.35,-3.489573995037826,-79.16705300000817,13.880555555555556,13.880555555555556,14.09853257406879,14.398610105246991,0.0,-0.1500387655891009,151.71844837130757,192.21196300258887,-19924.329072256198,-477.87346840128635,-20058.272129283585,-282792.20299424074,-1047378.5296082989,-10.390660015955346
12:10:23,2457.5,2457.5,703648.9582924509,9614093.535363734,28.797220210493983,0.0416706887410794,1730.060929493243,14.398610105246991,2,49.97,3092.36,16.4,-3.489578995033686,-79.16679400000818,13.880555555555556,16.086111111111112,14.398610105246991,15.8472474519697,-1.1027777777777779,-0.7243186733613545,158.2456249728205,-181.78067526460043,21399.42818904058,-2306.954974655914,19068.938164092888,274566.2057458379,1016911.8731327328,10.088411439808858
12:10:26,2457.5,2457.5,703696.4148542586,9614096.207679728,47.5417423559091,0.0,1777.602671849152,15.8472474519697,3,57.91,3092.37,18.7,-3.489553995026853,-79.1663670000082,16.086111111111112,15.45,15.8472474519697,15.75755857251388,0.2120370370370376,0.029896293151940274,191.6894658361354,249.70400000000004,0.0,95.21969368892977,536.6131595250652,8503.841524976999,31495.709351766658,0.3124574340453042
12:10:28,2457.5,2457.5,703727.867430119,9614098.026437016,31.51511714502776,0.0,1809.11778899418,15.75755857251388,2,55.62,3092.38,19.25,-3.4895369950223145,-79.1660840000082,15.45,15.66388888888889,15.75755857251388,15.239454966811362,-0.10694444444444517,0.25905180285125873,189.52583931808442,249.70400000000004,0.0,825.0799920812591,1264.3098313993437,19922.436222080305,73786.80082251964,0.7320119129218219
12:10:30,2457.5,2457.5,703758.3183608059,9614099.07299941,30.478909933622724,0.0,1839.5966989278024,15.239454966811362,2,56.39,3092.38,12.1,-3.489526995017904,-79.1658100000082,15.66388888888889,15.680555555555555,15.239454966811362,15.743485265001343,-0.00833333333333286,-0.2520151490949907,177.267629912172,249.70400000000004,0.0,-802.6682498675453,-375.6966199553733,-5725.411720993155,-21205.228596270943,-0.21036933131221172
12:10:32,2457.5,2457.5,703789.769870472,9614100.33878512,31.48697053000269,0.0,1871.0836694578047,15.743485265001343,2,56.45,3092.39,12.45,-3.489514995013362,-79.16552700000821,15.680555555555555,15.983333333333333,15.743485265001343,16.156345387968507,-0.15138888888888857,-0.2064300614835819,189.18745386027533,249.70400000000004,0.0,-657.4797458252083,-218.58829196493292,-3441.3415536517327,-12745.70945796938,-0.12644553033699782
12:10:34,2457.5,2457.5,703822.0009996558,9614102.487771604,32.312690775937014,0.0,1903.396360233742,16.156345387968507,2,57.54,3092.4,12.95,-3.489494995008697,-79.16523700000823,15.983333333333333,16.072222222222223,16.156345387968507,16.100915612086716,-0.044444444444445175,0.027714887940895494,199.24013444538193,249.70400000000004,0.0,88.27191809175216,537.2160525371341,8679.448092750974,32146.10404722583,0.31890976237327207
12:10:36,2457.5,2457.5,703854.1210084186,9614104.636965556,32.20183122417343,0.0,1935.598191457916,16.100915612086716,2,57.86,3092.4,13.15,-3.48947499500406,-79.16494800000821,16.072222222222223,16.180555555555557,16.100915612086716,16.145841220214262,-0.05416666666666714,-0.02246280406377288,197.8753590660963,249.70400000000004,0.0,-71.54403094311662,376.0353281229797,6054.513085271435,22424.12253804235,0.22246153311549952
12:10:38,2457.5,2457.5,703886.351503632,9614106.454161055,32.291682440428524,0.0,1967.889873898344,16.145841220214262,2,58.25,3092.41,13.45,-3.489457994999382,-79.16465800000825,16.180555555555557,16.525,16.145841220214262,16.56526486126321,-0.17222222222222072,-0.20971182052447368,198.98114376354198,249.70400000000004,0.0,-667.9321483704487,-219.24700460690667,-3539.9273243907,-13110.841942187777,-0.13006787641059303
12:10:40,2457.5,2457.5,703919.468432718,9614106.94252262,33.13052972252642,0.0,2001.0204036208704,16.56526486126321,2,59.49,3092.42,13.65,-3.4894529949945863,-79.16436000000823,16.525,16.6,16.56526486126321,17.00819319647668,-0.03750000000000142,-0.22146416760673482,209.4533624758384,249.70400000000004,0.0,-705.3633738274503,-246.2060113516119,-4078.4677884746275,-15105.43625360973,-0.14985551838898542
12:10:42,2457.5,2457.5,703953.3567841102,9614104.111629575,34.01638639295336,0.0,2035.036790013824,17.00819319647668,2,59.76,3092.43,13.9,-3.4894779949896697,-79.16405500000823,16.6,16.344444444444445,17.00819319647668,16.526569055296523,0.1277777777777782,0.2408120705900778,220.80399616401667,249.70400000000004,0.0,766.9864448293978,1237.4944409934146,21047.544531981905,77953.86863697002,0.773351871398512
12:10:44,2457.5,2457.5,703985.5693857925,9614096.749750126,33.053138110593046,0.0,2068.089928124417,16.526569055296523,2,58.84,3092.44,13.95,-3.4895439949849987,-79.16376500000825,16.344444444444445,16.044444444444444,16.526569055296523,15.50246174530568,0.15000000000000036,0.5120536549954213,208.4759557998995,249.70400000000004,0.0,1630.890891160417,2089.0708469603164,34525.17361369646,127871.01338406096,1.2685616407148905
12:10:46,2457.5,2457.5,704014.3288472486,9614085.192126714,31.00492349061136,0.0,2099.0948516150283,15.50246174530568,2,57.76,3092.45,13.3,-3.489647994980813,-79.16350600000824,16.044444444444444,15.686111111111112,15.50246174530568,16.165882699062664,0.17916666666666625,-0.33171047687849153,183.43909748954823,249.70400000000004,0.0,-1056.4978688579956,-623.3547713684474,-9663.533496893124,-35790.864803307864,-0.3550681032074193
12:10:48,2457.5,2457.5,704043.1936042589,9614070.648319744,32.33176539812533,0.0,2131.4266170131536,16.165882699062664,2,56.47,3092.46,13.3,-3.4897789949766262,-79.16324600000826,15.686111111111112,15.21111111111111,16.165882699062664,15.502631744332668,0.2375000000000007,0.33162547736499803,199.47543221359186,249.70400000000004,0.0,1056.2271454075187,1505.4065776211105,24336.226148220245,90134.17091933424,0.8941882035648238
12:10:50,2457.5,2457.5,704068.6071561966,9614052.904088665,31.00526348866533,0.0,2162.431880501819,15.502631744332668,2,54.76,3092.46,12.8,-3.489938994972937,-79.16301700000827,15.21111111111111,15.21111111111111,15.502631744332668,14.952615048114238,0.0,0.27500834810921493,183.44312067497265,249.70400000000004,0.0,875.9015887278496,1309.0487094028222,20293.7000772659,75161.85213802184,0.745653295020058
12:10:52,2486.6,2486.6,704090.5707959788,9614032.622981444,29.905230096228475,0.9730739374471452,2192.3371105980477,14.952615048114238,2,54.76,3092.47,12.15,-3.490121994969747,-79.16281900000826,15.21111111111111,15.21111111111111,14.952615048114238,14.324079302463597,0.0,0.31426787282532054,170.6573013092062,242.7912276713698,7293.519578439456,1000.943174948646,8707.91128236868,130206.04527838966,482244.6121421839,4.7841727395057925
12:10:54,2488.9,2488.9,704108.3072808124,9614010.138292564,28.64815860492719,0.0802843921565208,2220.9852692029745,14.324079302463597,2,54.76,3092.48,10.95,-3.490324994967188,-79.16265900000829,15.21111111111111,13.283333333333333,14.324079302463597,13.683322977392258,0.9638888888888886,0.3203781625356692,156.6116271652361,-30.457085201480893,-30979.94653225034,1020.4044476761064,-29833.38754261048,-427335.80902148207,-1582725.2185980817,-15.70163907339367
12:10:57,2488.9,2488.9,704131.1329176548,9613976.031557852,41.049968932176775,0.0,2262.0352381351518,13.683322977392258,3,47.82,3092.48,10.95,-3.490632994963877,-79.16245300000828,13.283333333333333,13.63888888888889,13.683322977392258,13.45088795670528,-0.11851851851851869,0.07747834022899269,142.91365436122797,249.70400000000004,0.0,246.76851362934173,639.3861679905697,8748.92744389215,32403.43497737833,0.3214626485851025
12:10:59,2488.9,2488.9,704144.6450434035,9613952.780964969,26.90177591341056,0.0,2288.9370140485617,13.45088795670528,2,49.1,3092.49,16.0,-3.4908429949619117,-79.16233100000827,13.63888888888889,14.069444444444445,13.45088795670528,13.915907266228263,-0.21527777777777768,-0.23250965476149155,138.09961841994513,249.70400000000004,0.0,-740.5432504153506,-352.73963199540543,-4744.661267859651,-17572.8195105913,-0.1743335268907867
12:11:01,2488.9,2488.9,704159.0450966826,9613928.97567502,27.83181453245653,0.0,2316.768828581018,13.915907266228263,2,50.65,3092.5,16.85,-3.491057994959822,-79.16220100000827,14.069444444444445,14.65,13.915907266228263,14.496286343993413,-0.29027777777777786,-0.2901895388825748,147.81333656684146,249.70400000000004,0.0,-924.2536813410007,-526.7363447741593,-7330.014127629239,-27148.200472700883,-0.2693273856418738
12:11:03,2488.9,2488.9,704174.2213013687,9613904.284131307,28.992572687986826,0.0,2345.761401269005,14.496286343993413,2,52.74,3092.51,16.6,-3.491280994957632,-79.16206400000829,14.65,17.183333333333334,14.496286343993413,15.536060600110831,-1.2666666666666666,-0.5198871280587092,160.39989747746765,249.70400000000004,0.0,-1655.8405028669888,-1245.7366053895212,-18058.554540920828,-66883.53533674381,-0.6635271362772203
12:11:23,2512.9,2512.9,704138.9461804539,9613595.581810117,310.72121200221665,0.077239657522412,2656.482613271222,15.536060600110831,20,61.86,3092.6,15.25,-3.494072994962925,-79.16237600000827,17.183333333333334,17.183333333333334,15.536060600110831,17.47258363556645,0.0,-0.096826151772781,184.2351030123158,-72.75466904769196,-29858.741849059264,-308.3912933963075,-30055.652708490947,-466946.44185500056,-1729431.2661296315,-17.15705621160349
12:11:25,2515.0,2515.0,704126.1030467309,9613563.093045468,34.9451672711329,0.0600941464582615,2691.427780542355,17.47258363556645,2,61.86,3092.61,15.35,-3.4943669949648206,-79.16249100000829,17.183333333333334,17.21388888888889,17.47258363556645,17.299659184336903,-0.015277777777777501,0.08646222561477401,233.0262382035673,-238.74148044724265,-9146.885680604355,275.3821885830552,-8877.218734264976,-155107.94678566215,-574473.8769839338,-5.699145604999344
12:11:28,2515.0,2515.0,704109.8932500783,9613513.80097223,51.89897755301071,0.0,2743.3267580953657,17.299659184336903,3,61.97,3092.62,15.7,-3.494812994967202,-79.16263600000828,17.21388888888889,16.869444444444444,17.299659184336903,17.018520975978603,0.114814814814815,0.09371273611943327,228.43658704043705,249.70400000000004,0.0,298.47506454039495,776.615651580832,13435.18608957013,49759.94847988937,0.49365028253858495
12:11:30,2515.0,2515.0,704102.2717698152,9613480.638453892,34.03704195195721,0.0,2777.363800047323,17.018520975978603,2,60.73,3092.62,15.15,-3.495112994968324,-79.16270400000828,16.869444444444444,16.719444444444445,17.018520975978603,16.971677476319297,0.07499999999999929,0.023421749829653393,221.0722324569947,249.70400000000004,0.0,74.59827320744606,545.3745056644408,9281.467464414247,34375.805423756465,0.3410298157118697
12:11:32,2515.0,2515.0,704096.2056264293,9613447.25171277,33.94335495263859,0.0,2811.3071549999613,16.971677476319297,2,60.19,3092.63,14.55,-3.495414994969229,-79.16275800000825,16.719444444444445,16.425,16.971677476319297,16.74416183528508,0.14722222222222214,0.11375782051710814,219.85690418159356,249.70400000000004,0.0,362.3186583469894,831.879562528583,14118.391634376703,52290.33938658038,0.518753366930361
12:11:34,2515.0,2515.0,704090.2514729953,9613414.307119695,33.48832367057016,0.0,2844.795478670532,16.74416183528508,2,59.13,3092.64,14.55,-3.495712994970111,-79.16281100000826,16.425,15.972222222222221,16.74416183528508,16.187945825304947,0.22638888888888964,0.2781080049900666,214.00178415631035,249.70400000000004,0.0,885.7739958933621,1349.4797800496726,22595.907830596632,83688.54752072826,0.8302435269913518
12:11:36,2515.0,2515.0,704086.7436117458,9613382.131883074,32.375891650609894,0.0,2877.171370321141,16.187945825304947,2,57.5,3092.65,13.6,-3.496003994970639,-79.16284200000825,15.972222222222221,15.694444444444445,16.187945825304947,15.850252621947735,0.1388888888888884,0.16884660167860588,200.02029017071007,249.70400000000004,0.0,537.7764263463597,987.5007165170698,15985.608101428144,59205.95593121534,0.5873606739207872
12:11:38,2515.0,2515.0,704082.4593775335,9613350.73230569,31.700505243895478,0.0,2908.8718755650366,15.850252621947735,2,56.5,3092.66,12.95,-3.4962879949712846,-79.16288000000826,15.694444444444445,15.355555555555556,15.850252621947735,15.53366583061338,0.1694444444444443,0.1582933956671777,191.7621742417665,249.70400000000004,0.0,504.164465199961,945.6306394417276,14988.484522205355,55512.90563779761,0.5507232702162461
12:11:40,2515.0,2515.0,704077.2876451099,9613320.108605169,31.06733166122676,0.0,2939.9392072262635,15.53366583061338,2,55.28,3092.67,12.85,-3.4965649949720525,-79.16292600000826,15.355555555555556,14.919444444444444,15.53366583061338,15.142732567328094,0.2180555555555559,0.19546663164264277,184.17831041701191,249.70400000000004,0.0,622.5612217818173,1056.4435321988292,16410.440798089458,60779.410363294286,0.6029703409056973
12:11:42,2515.0,2515.0,704072.228551743,9613290.258825213,30.28546513465619,0.0,2970.22467236092,15.142732567328094,2,53.71,3092.67,12.25,-3.4968349949727933,-79.16297100000826,14.919444444444444,14.419444444444444,15.142732567328094,14.708300183992968,0.25,0.21721619166756323,175.02459170958468,249.70400000000004,0.0,691.8335704611889,1116.5621621707737,16907.802216549648,62621.489690924616,0.6212449374099664
12:11:44,2515.0,2515.0,704067.8377286047,9613261.18187872,29.416600367985936,0.0,2999.6412727289057,14.708300183992968,2,51.91,3092.68,11.25,-3.497097994973452,-79.16301000000826,14.419444444444444,14.002777777777778,14.708300183992968,14.258475513918189,0.20833333333333304,0.2249123350373896,165.12602942478026,249.70400000000004,0.0,716.345787094086,1131.1758165188662,16637.673470232836,61621.0128527142,0.6113195719515297
12:11:46,2515.0,2515.0,704064.4485538659,9613232.877113191,28.51695102783637,0.0,3028.1582237567422,14.258475513918189,2,50.41,3092.69,11.5,-3.497353994973963,-79.16304000000825,14.002777777777778,13.005555555555556,14.258475513918189,13.33864841300756,0.4986111111111109,0.45991355045531446,155.18036057567795,249.70400000000004,0.0,1464.8246582001766,1869.7090187758545,26659.200262367525,98737.77874950935,0.9795414558483071
12:11:48,2515.0,2515.0,704063.5073978743,9613206.226429423,26.67729682601512,0.0,3054.835520582757,13.33864841300756,2,46.82,3092.69,7.7,-3.4975949949741043,-79.16304800000826,13.005555555555556,13.405555555555555,13.33864841300756,13.220645941976832,-0.1999999999999993,0.05900123551536396,135.8045181799161,249.70400000000004,0.0,187.9189351164342,573.4274532963503,7648.74718988633,28328.69329587529,0.2810386239670168
12:11:50,2515.0,2515.0,704063.4556804937,9613179.795188136,26.441291883953664,0.0,3081.276812466711,13.220645941976832,2,48.26,3092.7,16.8,-3.4978339949741333,-79.16304800000826,13.405555555555555,13.905555555555555,13.220645941976832,13.663010726077804,-0.25,-0.22118239205048607,133.41231423446595,249.70400000000004,0.0,-704.4659186807982,-321.34960444633214,-4248.449343979261,-15734.997570293559,-0.1561011663719599
12:11:52,2515.0,2515.0,704063.4022282786,9613152.479218982,27.326021452155608,0.0,3108.6028339188665,13.663010726077804,2,50.06,3092.7,19.05,-3.498080994974148,-79.16304800000826,13.905555555555555,13.905555555555555,13.663010726077804,14.11757049251917,0.0,-0.2272798832206826,142.4896720492677,249.70400000000004,0.0,-723.8864280578741,-331.69275600860635,-4531.921683107897,-16784.895122621838,-0.16651681669267696
12:11:54,2547.5,2547.5,704058.2361078965,9613124.730889594,28.23514098503834,1.1510479093134895,3136.837974903905,14.11757049251917,2,50.06,3092.71,17.0,-3.4983319949749205,-79.16309400000826,13.905555555555555,13.905555555555555,14.11757049251917,14.00231573801824,0.0,0.05762737725046474,152.1284702805435,79.03790574936542,-29608.143165868038,183.5431965427302,-29193.433593295398,-412140.356672025,-1526445.7654519444,-15.143311165197861
