height,SPEED,utm_x,utm_y,distance,slope,sum_distance,velocidad
2699.317627,56.553333,86588949.47415096,20104790.383393537,799.6064389368784,-0.00043722634408084284,1229991.8458281376,799.6064389368784
2698.968018,56.18285,86588743.71298368,20105563.06236907,774.1756259263123,-0.00035666713178900806,1230766.021454064,774.1756259263123
2698.691895,54.499367,86588540.5477512,20106310.104394723,748.876092109063,-0.00016724395573504617,1231514.897546173,748.876092109063
2698.56665,52.121906,86588341.93513575,20107032.162862103,711.2133277401604,-0.0005276110350639938,1232226.1108739132,711.2133277401604
2698.191406,49.497414,86588155.04406412,20107718.381577164,686.4033258997207,-0.00045847242885558464,1232912.514199813,686.4033258997207
2697.876709,47.441944,86587980.5317226,20108382.230180737,680.0385424290827,-0.0005736983651055451,1233592.5527422419,680.0385424290827
2697.486572,48.207138,86587806.66703995,20109039.66724336,692.4982947307308,-0.0005175435127088803,1234285.0510369726,692.4982947307308
2697.128174,50.550671,86587627.58788799,20109708.61010007,730.1454304299583,-0.000355104598610327,1235015.1964674026,730.1454304299583
2696.868896,53.563812,86587436.7820724,20110413.383461025,780.5046689653924,-0.00044761423459918495,1235795.701136368,780.5046689653924
2696.519531,56.583302,86587232.94950828,20111166.80221848,811.917961480119,-0.00019665533659177822,1236607.6190978482,811.917961480119
2696.359863,57.725773,86587019.9956908,20111950.295324888,780.2680914273953,-0.00018335492835336873,1237387.8871892756,780.2680914273953
2696.216797,54.353634,86586812.24483722,20112702.39762999,736.3668491580089,0.00022512012889974454,1238124.2540384335,736.3668491580089
2696.382568,50.888733,86586618.82256922,20113412.907280017,717.5366066021998,-7.145280049446419e-06,1238841.7906450357,717.5366066021998
2696.377441,50.612202,86586431.26043609,20114105.496067125,723.6561064769875,4.723237970934296e-05,1239565.4467515126,723.6561064769875
2696.411621,52.681805,86586239.13332863,20114803.181766436,748.622074310249,0.00046635146354909087,1240314.0688258228,748.622074310249
2696.760742,53.914124,86586036.57852167,20115523.88042768,767.6589581961608,0.0005323874562218553,1241081.727784019,767.6589581961608
2697.169434,55.351574,86585832.07114115,20116263.797319915,792.946487496091,0.0006989109715967881,1241874.674271515,792.946487496091
2697.723633,55.442616,86585623.00459075,20117028.686403073,761.6447206339809,0.00046318577473518965,1242636.318992149,761.6447206339809
2698.076416,53.494934,86585425.01089878,20117764.14624454,729.9888176740619,0.00048093065468970915,1243366.3078098232,729.9888176740619
2698.42749,51.594513,86585232.22141954,20118468.21718601,717.2850197933304,0.0004455411603213736,1244083.5928296165,717.2850197933304
2698.74707,50.736179,86585040.72980219,20119159.468775596,673.2723309268595,0.0004554486883160489,1244756.8651605435,673.2723309268595
2699.053711,47.294464,86584861.61213593,20119808.4776301,648.0902136676825,0.0007112235153055138,1245404.955374211,648.0902136676825
2699.514648,45.726154,86584689.0057134,20120433.159907706,648.1995777897853,0.00033785119198457506,1246053.1549520008,648.1995777897853
2699.733643,47.149067,86584518.35371508,20121058.492289815,692.441723346449,0.0008599409595400613,1246745.5966753473,692.441723346449
2700.329102,50.384537,86584339.2357992,20121727.366203524,723.6181462649612,0.0006518341233347906,1247469.2148216122,723.6181462649612
2700.800781,53.308594,86584147.08312349,20122425.0054877,741.8979454072878,0.000834865501157218,1248211.1127670195,741.8979454072878
2701.420166,56.565174,86583937.32706636,20123136.63387239,779.3899698118164,0.0005885885343261436,1248990.5027368313,779.3899698118164
2701.878906,59.130276,86583709.9729867,20123882.1262248,829.9154361322663,0.0005183371477039775,1249820.4181729637,829.9154361322663
2702.309082,61.577488,86583475.45759834,20124678.21803091,854.9404745510767,0.0008746842876896371,1250675.3586475148,854.9404745510767
2703.056885,62.743343,86583230.51281127,20125497.318309456,860.9791975384884,0.0010063599706903797,1251536.3378450533,860.9791975384884
2703.92334,65.767059,86582975.1331832,20126319.55089465,905.0809670934697,0.0011078401120513607,1252441.4188121469,905.0809670934697
2704.926025,66.54174,86582711.28518607,20127185.3197965,930.7498984734445,0.0009471846319249216,1253372.1687106204,930.7498984734445
2705.807617,67.455025,86582454.61325812,20128079.978890743,943.1612508903023,0.0005811265035354331,1254315.3299615106,943.1612508903023
2706.355713,68.802483,86582190.76789318,20128985.48359453,968.5919309791241,0.0004058117638898249,1255283.9218924898,968.5919309791241
2706.748779,70.65625,86581926.27297328,20129917.26294937,993.8584997215349,0.0003979520224567976,1256277.7803922114,993.8584997215349
2707.144287,72.301003,86581657.21565221,20130874.008932088,1019.4630195333591,0.00045046165599047834,1257297.2434117447,1019.4630195333591
2707.603516,73.582932,86581389.46424991,20131857.68267615,1025.6924602616152,0.0004129736898832463,1258322.9358720062,1025.6924602616152
2708.0271,72.313629,86581119.10139781,20132847.10116761,1006.6349174549375,0.0003608865475467997,1259329.5707894613,1006.6349174549375
2708.390381,72.48214,86580850.68563728,20133817.290240183,1025.4565494202334,0.0005618687601398567,1260355.0273388815,1025.4565494202334
2708.966553,73.372879,86580576.40104441,20134805.383908246,1038.754051136302,0.0003593641821098409,1261393.7813900178,1038.754051136302
2709.339844,73.24559,86580310.59142853,20135809.552831713,1052.0439636852445,0.00029263130689078553,1262445.825353703,1052.0439636852445
2709.647705,72.360977,86580051.3003049,20136829.143246897,1066.1483604518905,0.00017975922217708737,1263511.973714155,1066.1483604518905
2709.839355,73.204124,86579806.35214782,20137866.77166152,1106.385993824688,0.00022507877123324708,1264618.3597079795,1106.385993824688
2710.088379,75.096642,86579575.09972185,20138948.72003497,1147.3617831336887,0.00011745728503528537,1265765.721491113,1147.3617831336887
2710.223145,76.095963,86579359.49841674,20140075.64289774,1180.8770884198652,0.00016167474318237967,1266946.598579533,1180.8770884198652
2710.414063,77.492508,86579150.41740032,20141237.86311204,1207.1643430970948,0.00023460185982082063,1268153.76292263,1207.1643430970948
2710.697266,78.539963,86578942.63841273,20142427.011396974,1232.852144680255,0.00024555580432427955,1269386.6150673102,1232.852144680255
2711.0,79.785011,86578732.24863896,20143641.779092353,1244.7717734295657,0.00026693648353282674,1270631.3868407398,1244.7717734295657
2711.332275,81.192276,86578514.6810634,20144867.389600627,1257.008017365414,0.0001516887699726702,1271888.394858105,1257.008017365414
2711.522949,82.091263,86578291.8916458,20146104.496722557,1293.4929278341638,0.0006062499323538545,1273181.8877859393,1293.4929278341638
2712.307129,83.178307,86578051.49529825,20147375.45445216,1266.227487171116,0.00043729188128514656,1274448.1152731103,1266.227487171116
2712.86084,81.764381,86577801.9583728,20148616.850187656,1219.7058617124674,0.0006805558832311652,1275667.821134823,1219.7058617124674
2713.690918,79.588005,86577543.27869812,20149808.80958923,1186.0748685351336,0.0005954927625038684,1276853.896003358,1186.0748685351336
2714.397217,80.005516,86577272.19878101,20150963.49104847,1133.4059723876485,0.00028390268609737113,1277987.3019757457,1133.4059723876485
2714.718994,79.893677,86576986.76069283,20152060.36578884,1093.9522543521255,0.0008049848578826354,1279081.2542300979,1093.9522543521255
2715.599609,78.604591,86576681.75082,20153110.93730581,1042.8950633561765,0.001089262994825534,1280124.1492934541,1042.8950633561765
2716.735596,79.111191,86576364.3408676,20154104.356167767,1042.8204293453182,0.0006957918924311287,1281166.9697227995,1042.8204293453182
2717.461182,79.601425,86576041.05804412,20155095.800903447,1017.6548487739899,0.0005047605291901118,1282184.6245715735,1017.6548487739899
2717.974854,78.657707,86575716.4638053,20156060.300759,992.5628557878638,0.0005310484841602435,1283177.1874273613,992.5628557878638
2718.501953,77.47197,86575392.5146542,20156998.51074093,992.5373613748117,0.0004152085513731977,1284169.724788736,992.5373613748117
2718.914063,78.459877,86575070.51758324,20157937.36552204,1030.2042881032542,0.00011659532132319913,1285199.9290768392,1030.2042881032542
2719.03418,80.00264,86574738.73980768,20158912.68310256,1049.028480926664,0.00018362418514104045,1286248.957557766,1049.028480926664
2719.226807,81.842369,86574405.00334547,20159907.20848061,1074.1507281349952,-2.0910473187519307e-05,1287323.108285901,1074.1507281349952
2719.204346,83.4627,86574060.83222592,20160924.728026967,1080.4250633336644,-0.0002661896782665352,1288403.5333492346,1080.4250633336644
2718.916748,84.392342,86573714.04881969,20161947.987322867,1092.9838596814016,-0.00029015890508453526,1289496.517208916,1092.9838596814016
2718.599609,84.966675,86573362.04546778,20162982.737223938,1080.4931920424694,-0.0005253406538609558,1290577.0104009584,1080.4931920424694
2718.031982,85.153564,86573005.47233115,20164002.698564522,1068.0376517471343,-0.0007015361291565588,1291645.0480527056,1068.0376517471343
2717.282715,84.482635,86572646.28570013,20165008.52627822,1055.8141468052172,-0.0006835293902656816,1292700.862199511,1055.8141468052172
2716.561035,85.665184,86572278.61780012,20165998.255447183,1037.6548789911694,-0.0007265479257740627,1293738.517078502,1037.6548789911694
2715.807129,85.881134,86571901.16463543,20166964.825028934,1019.6571796998809,-0.0007309917635446453,1294758.174258202,1019.6571796998809
2715.061768,85.327774,86571515.88263686,20167908.889934376,995.2693316471571,-0.0004579775398539121,1295753.4435898492,995.2693316471571
2714.605957,86.050301,86571129.29189983,20168826.00968913,1008.2055925749821,-0.0003266655158689248,1296761.6491824242,1008.2055925749821
2714.276611,87.732506,86570733.57026318,20169753.30840216,1008.8898013091198,-0.00012196277516129481,1297770.5389837334,1008.8898013091198
2714.153564,89.748932,86570330.02125902,20170677.974197153,1010.2553565636871,0.00016650542747141485,1298780.794340297,1010.2553565636871
2714.321777,90.367256,86569912.77713807,20171598.041166995,985.8675548145096,0.0003283716949797199,1299766.6618951117,985.8675548145096
2714.645508,89.127533,86569498.13715535,20172492.473121013,967.8651096033296,0.0004285669520313011,1300734.527004715,967.8651096033296
2715.060303,87.697701,86569083.49383774,20173367.020883888,948.9163632980236,0.0007667050839669023,1301683.443368013,948.9163632980236
2715.787842,86.620064,86568676.6711725,20174224.305891093,942.593972816867,0.0013419266794372359,1302626.0373408298,942.593972816867
2717.052734,85.488998,86568272.45360379,20175075.828970484,917.583545892471,0.0013537601077970264,1303543.6208867223,917.583545892471
2718.294922,84.558197,86567876.7089259,20175903.685065236,904.9498035661733,0.0012383062525502012,1304448.5706902884,904.9498035661733
2719.415527,83.324051,86567486.17748463,20176720.030176297,886.5212132249654,0.0010844929434935847,1305335.0919035133,886.5212132249654
2720.376953,82.786476,86567099.55552574,20177517.804155815,879.9400598724553,0.0010024319157917582,1306215.0319633856,879.9400598724553
2721.259033,81.398888,86566717.49503341,20178310.473247666,885.247549084333,0.0010940510380423507,1307100.27951247,885.247549084333
2722.227539,79.580338,86566340.64774697,20179111.503425535,883.2760939147402,0.0006796764954199379,1307983.5556063845,883.2760939147402
2722.827881,77.551239,86565981.40080038,20179918.422436,918.5790160019961,0.0005801994066001025,1308902.1346223864,918.5790160019961
2723.36084,77.44426,86565637.79702827,20180770.316711385,986.1108684838364,0.0007377862096972762,1309888.2454908702,986.1108684838364
2724.088379,78.099403,86565310.48656948,20181700.522338387,1074.666420968493,0.0005000184145661704,1310962.9119118387,1074.666420968493
2724.625732,78.512299,86565007.29076026,20182731.531658243,1140.550998042978,0.00035832856286236256,1312103.4629098817,1140.550998042978
2725.034424,78.532158,86564734.72843105,20183839.036220685,1207.9705262988184,0.0008478435340125086,1313311.4334361805,1207.9705262988184
2726.058594,79.033348,86564488.88646768,20185021.72574945,1238.290865939154,0.0006050815851180698,1314549.7243021196,1238.290865939154
2726.807861,79.555321,86564273.6772842,20186241.172048397,1270.4278149126776,0.00029613725044763835,1315820.1521170323,1270.4278149126776
2727.184082,80.374519,86564093.01176418,20187498.68817266,1298.675565149952,0.00023593036492101493,1317118.8276821822,1298.675565149952
2727.490479,81.07222,86563953.4089857,20188789.83854646,1328.4469627537571,0.00025177670571557734,1318447.274644936,1328.4469627537571
2727.824951,81.40892,86563854.86831377,20190114.62572515,1332.2252874700337,0.0002435496481350356,1319779.499932406,1332.2252874700337
2728.149414,82.143738,86563794.13165575,20191445.465788774,1339.8305976480383,0.0002831663948158281,1321119.330530054,1339.8305976480383
2728.528809,82.913109,86563758.81164113,20192784.830760304,1355.1041265334616,0.00029132447630433856,1322474.4346565874,1355.1041265334616
2728.923584,83.251762,86563730.00081198,20194139.62857912,1354.491519374,0.0003379600340438698,1323828.9261759615,1354.491519374
2729.381348,84.381592,86563699.22508848,20195493.770422097,1360.909621607102,0.0003442594515915768,1325189.8357975686,1360.909621607102
2729.849854,84.287796,86563667.78762299,20196854.31688729,1354.491714815872,0.0002853276958231112,1326544.3275123844,1354.491714815872
2730.236328,84.127007,86563636.99368156,20198208.458511595,1366.7194094435008,0.00021221546865868876,1327911.0469218278,1366.7194094435008
2730.526367,84.633629,86563602.92936894,20199574.753343157,1381.3876591159283,0.0001970605414083387,1329292.4345809438,1381.3876591159283
2730.798584,85.603706,86563573.4176149,20200955.825724002,1389.6581736564292,0.000189387581053424,1330682.0927546,1389.6581736564292
2731.061768,86.061829,86563549.11096928,20202345.27130645,1383.8676291343884,0.00020094118407408123,1332065.9603837344,1383.8676291343884
2731.339844,85.453484,86563527.40344898,20203728.968671676,1366.5231452068983,2.483309566980706e-05,1333432.4835289414,1366.5231452068983
2731.373779,85.419243,86563513.51261088,20205095.42121421,1381.9074842148907,-7.384720118072232e-05,1334814.3910131564,1381.9074842148907
2731.271729,86.811699,86563506.12980732,20206477.30897707,1395.3706701250887,-0.0002122324958811706,1336209.7616832815,1395.3706701250887
2730.975586,87.307358,86563499.38738483,20207872.66335743,1390.920018488699,-0.0002917220218318143,1337600.6817017703,1390.920018488699
2730.569824,87.336403,86563499.15581493,20209263.58335664,1390.921339583559,-0.0004865537545082775,1338991.6030413539,1390.921339583559
2729.893066,87.779602,86563498.9147572,20210654.504675336,1392.2404420104174,-0.0005634249489745761,1340383.8434833642,1392.2404420104174
2729.108643,88.276634,86563502.57578631,20212046.740303826,1404.3898493661354,-0.0005545532818764119,1341788.2333327304,1404.3898493661354
